"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.169344
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",      5.00
"Instparm: X",     63.25
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Samparm: InstrName",
"Samparm: Scale",     17.96
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
67.5921,1010,0.000990099,997.878,891.308,4.54743
67.6183,992,0.00100806,1000.04,891.041,4.54898
67.6446,1018,0.000982318,1002.41,890.772,4.55053
67.6708,995,0.00100503,1004.98,890.5,4.55209
67.6971,1024,0.000976562,1007.72,890.226,4.55364
67.7234,1089,0.000918274,1010.61,889.95,4.55519
67.7496,1004,0.000996016,1013.61,889.672,4.55674
67.7759,994,0.00100604,1016.68,889.392,4.55829
67.8021,983,0.00101729,1019.74,889.109,4.55984
67.8284,992,0.00100806,1022.74,888.824,4.56139
67.8547,1063,0.000940734,1025.58,888.537,4.56294
67.8809,1021,0.000979432,1028.18,888.247,4.56449
67.9072,996,0.00100402,1030.46,887.955,4.56604
67.9334,990,0.0010101,1032.34,887.661,4.56759
67.9597,1029,0.000971817,1033.75,887.365,4.56914
67.986,970,0.00103093,1034.64,887.066,4.57068
68.0122,1004,0.000996016,1034.99,886.765,4.57223
68.0385,974,0.00102669,1034.77,886.462,4.57378
68.0647,966,0.0010352,1034.01,886.156,4.57533
68.091,948,0.00105485,1032.72,885.848,4.57688
68.1173,984,0.00101626,1030.96,885.538,4.57842
68.1435,958,0.00104384,1028.77,885.226,4.57997
68.1698,978,0.00102249,1026.21,884.911,4.58152
68.196,962,0.0010395,1023.35,884.594,4.58306
68.2223,946,0.00105708,1020.26,884.275,4.58461
68.2486,994,0.00100604,1016.99,883.953,4.58616
68.2748,993,0.00100705,1013.63,883.63,4.5877
68.3011,1015,0.000985222,1010.23,883.304,4.58925
68.3274,997,0.00100301,1006.85,882.976,4.59079
68.3536,1022,0.000978474,1003.54,882.646,4.59234
68.3799,970,0.00103093,1000.34,882.313,4.59388
68.4061,922,0.0010846,997.279,881.979,4.59543
68.4324,993,0.00100705,994.383,881.642,4.59697
68.4587,950,0.00105263,991.668,881.304,4.59852
68.4849,950,0.00105263,989.146,880.963,4.60006
68.5112,963,0.00103842,986.82,880.62,4.6016
68.5374,994,0.00100604,984.691,880.276,4.60315
68.5637,994,0.00100604,982.758,879.929,4.60469
68.59,944,0.00105932,981.017,879.581,4.60623
68.6162,940,0.00106383,979.461,879.23,4.60778
68.6425,1009,0.00099108,978.084,878.878,4.60932
68.6687,1046,0.000956023,976.88,878.524,4.61086
68.695,956,0.00104603,975.841,878.168,4.6124
68.7213,937,0.00106724,974.961,877.811,4.61394
68.7475,940,0.00106383,974.234,877.452,4.61549
68.7738,946,0.00105708,973.654,877.091,4.61703
68.8,1010,0.000990099,973.215,876.728,4.61857
68.8263,934,0.00107066,972.913,876.364,4.62011
68.8526,950,0.00105263,972.745,875.999,4.62165
68.8788,1030,0.000970874,972.706,875.632,4.62319
68.9051,1003,0.000997009,972.795,875.264,4.62473
68.9313,980,0.00102041,973.009,874.894,4.62627
68.9576,983,0.00101729,973.348,874.523,4.62781
68.9839,995,0.00100503,973.81,874.151,4.62935
69.0101,962,0.0010395,974.395,873.778,4.63089
69.0364,948,0.00105485,975.105,873.403,4.63243
69.0626,943,0.00106045,975.941,873.028,4.63396
69.0889,985,0.00101523,976.905,872.651,4.6355
69.1152,939,0.00106496,977.999,872.274,4.63704
69.1414,929,0.00107643,979.226,871.895,4.63858
69.1677,1018,0.000982318,980.59,871.516,4.64012
69.194,949,0.00105374,982.097,871.136,4.64165
69.2202,926,0.00107991,983.751,870.756,4.64319
69.2465,969,0.00103199,985.559,870.374,4.64473
69.2727,1034,0.000967118,987.527,869.993,4.64626
69.299,1018,0.000982318,989.662,869.61,4.6478
69.3253,946,0.00105708,991.975,869.228,4.64934
69.3515,1020,0.000980392,994.473,868.844,4.65087
69.3778,1018,0.000982318,997.168,868.461,4.65241
69.404,981,0.00101937,1000.07,868.077,4.65394
69.4303,970,0.00103093,1003.2,867.694,4.65548
69.4566,964,0.00103734,1006.56,867.31,4.65701
69.4828,968,0.00103306,1010.17,866.926,4.65855
69.5091,993,0.00100705,1014.04,866.542,4.66008
69.5353,974,0.00102669,1018.21,866.159,4.66162
69.5616,1024,0.000976562,1022.68,865.775,4.66315
69.5879,1024,0.000976562,1027.48,865.392,4.66469
69.6141,1089,0.000918274,1032.64,865.01,4.66622
69.6404,1010,0.000990099,1038.18,864.627,4.66775
69.6666,1010,0.000990099,1044.12,864.246,4.66928
69.6929,1043,0.000958773,1050.52,863.865,4.67082
69.7192,1090,0.000917431,1057.39,863.484,4.67235
69.7454,1072,0.000932836,1064.77,863.105,4.67388
69.7717,1058,0.00094518,1072.72,862.726,4.67541
69.7979,990,0.0010101,1081.27,862.348,4.67695
69.8242,1061,0.000942507,1090.48,861.971,4.67848
69.8505,1021,0.000979432,1100.4,861.595,4.68001
69.8767,1107,0.000903342,1111.09,861.22,4.68154
69.903,1110,0.000900901,1122.6,860.847,4.68307
69.9292,1147,0.00087184,1135.02,860.474,4.6846
69.9555,1111,0.00090009,1148.41,860.103,4.68613
69.9818,1168,0.000856164,1162.84,859.734,4.68766
70.008,1129,0.00088574,1178.4,859.366,4.68919
70.0343,1175,0.000851064,1195.17,859,4.69072
70.0605,1155,0.000865801,1213.22,858.635,4.69225
70.0868,1149,0.000870322,1232.63,858.272,4.69378
70.1131,1189,0.000841043,1253.48,857.911,4.69531
70.1393,1157,0.000864304,1275.83,857.552,4.69684
70.1656,1242,0.000805153,1299.72,857.195,4.69836
70.1919,1157,0.000864304,1325.18,856.84,4.69989
70.2181,1259,0.000794281,1352.2,856.487,4.70142
70.2444,1186,0.00084317,1380.73,856.136,4.70295
70.2706,1242,0.000805153,1410.66,855.787,4.70448
70.2969,1247,0.000801925,1441.83,855.441,4.706
70.3232,1200,0.000833333,1473.98,855.097,4.70753
70.3494,1293,0.000773395,1506.79,854.756,4.70906
70.3757,1319,0.00075815,1539.85,854.417,4.71058
70.4019,1314,0.000761035,1572.66,854.08,4.71211
70.4282,1324,0.000755287,1604.67,853.747,4.71363
70.4545,1325,0.000754717,1635.28,853.416,4.71516
70.4807,1303,0.00076746,1663.89,853.087,4.71668
70.507,1329,0.000752445,1689.92,852.762,4.71821
70.5332,1298,0.000770416,1712.89,852.44,4.71973
70.5595,1295,0.000772201,1732.38,852.12,4.72126
70.5858,1382,0.000723589,1748.14,851.804,4.72278
70.612,1363,0.000733676,1760,851.49,4.72431
70.6383,1357,0.00073692,1767.94,851.18,4.72583
70.6645,1335,0.000749064,1772,850.872,4.72736
70.6908,1366,0.000732064,1772.3,850.568,4.72888
70.7171,1404,0.000712251,1768.99,850.268,4.7304
70.7433,1367,0.000731529,1762.28,849.97,4.73192
70.7696,1447,0.000691085,1752.37,849.676,4.73345
70.7958,1373,0.000728332,1739.49,849.385,4.73497
70.8221,1408,0.000710227,1723.89,849.098,4.73649
70.8484,1370,0.000729927,1705.86,848.814,4.73801
70.8746,1466,0.000682128,1685.68,848.533,4.73953
70.9009,1351,0.000740192,1663.7,848.256,4.74106
70.9271,1471,0.00067981,1640.24,847.983,4.74258
70.9534,1326,0.000754148,1615.62,847.713,4.7441
70.9797,1358,0.000736377,1590.19,847.447,4.74562
71.0059,1361,0.000734754,1564.24,847.184,4.74714
71.0322,1322,0.00075643,1538.07,846.925,4.74866
71.0585,1297,0.00077101,1511.93,846.67,4.75018
71.0847,1341,0.000745712,1486.05,846.418,4.7517
71.111,1309,0.000763942,1460.66,846.17,4.75322
71.1372,1337,0.000747943,1435.95,845.926,4.75474
71.1635,1340,0.000746269,1412.1,845.685,4.75626
71.1898,1314,0.000761035,1389.26,845.448,4.75777
71.216,1310,0.000763359,1367.57,845.215,4.75929
71.2423,1248,0.000801282,1347.16,844.985,4.76081
71.2685,1215,0.000823045,1328.11,844.759,4.76233
71.2948,1277,0.000783085,1310.5,844.537,4.76385
71.3211,1300,0.000769231,1294.37,844.318,4.76536
71.3473,1210,0.000826446,1279.76,844.103,4.76688
71.3736,1231,0.000812348,1266.67,843.892,4.7684
71.3998,1219,0.000820345,1255.09,843.684,4.76991
71.4261,1277,0.000783085,1245.01,843.48,4.77143
71.4524,1251,0.000799361,1236.38,843.279,4.77295
71.4786,1239,0.000807102,1229.16,843.082,4.77446
71.5049,1209,0.00082713,1223.29,842.888,4.77598
71.5311,1212,0.000825083,1218.7,842.698,4.77749
71.5574,1212,0.000825083,1215.3,842.511,4.77901
71.5837,1148,0.00087108,1212.98,842.328,4.78052
71.6099,1107,0.000903342,1211.63,842.147,4.78204
71.6362,1204,0.000830565,1211.1,841.971,4.78355
71.6624,1097,0.000911577,1211.24,841.797,4.78507
71.6887,1157,0.000864304,1211.85,841.626,4.78658
71.715,1192,0.000838926,1212.76,841.459,4.78809
71.7412,1180,0.000847458,1213.74,841.295,4.78961
71.7675,1118,0.000894454,1214.6,841.133,4.79112
71.7937,1116,0.000896057,1215.13,840.975,4.79263
71.82,1108,0.000902527,1215.15,840.819,4.79415
71.8463,1125,0.000888889,1214.53,840.666,4.79566
71.8725,1105,0.000904977,1213.13,840.516,4.79717
71.8988,1097,0.000911577,1210.87,840.368,4.79868
71.925,1174,0.000851789,1207.73,840.222,4.80019
71.9513,1107,0.000903342,1203.68,840.079,4.80171
71.9776,1079,0.000926784,1198.75,839.939,4.80322
72.0038,1112,0.000899281,1192.99,839.8,4.80473
72.0301,1081,0.000925069,1186.46,839.664,4.80624
72.0564,1068,0.00093633,1179.25,839.53,4.80775
72.0826,1060,0.000943396,1171.44,839.397,4.80926
72.1089,1055,0.000947867,1163.13,839.266,4.81077
72.1351,1031,0.000969932,1154.43,839.137,4.81228
72.1614,1044,0.000957854,1145.42,839.01,4.81379
72.1877,1020,0.000980392,1136.23,838.884,4.8153
72.2139,1082,0.000924214,1126.93,838.759,4.81681
72.2402,998,0.001002,1117.63,838.635,4.81831
72.2664,1035,0.000966184,1108.4,838.512,4.81982
72.2927,986,0.0010142,1099.32,838.39,4.82133
72.319,1052,0.00095057,1090.46,838.269,4.82284
72.3452,1009,0.00099108,1081.86,838.149,4.82435
72.3715,941,0.0010627,1073.58,838.029,4.82585
72.3977,952,0.00105042,1065.65,837.909,4.82736
72.424,1047,0.00095511,1058.09,837.789,4.82887
72.4503,1011,0.00098912,1050.94,837.669,4.83037
72.4765,965,0.00103627,1044.19,837.55,4.83188
72.5028,989,0.00101112,1037.87,837.43,4.83339
72.529,988,0.00101215,1031.98,837.309,4.83489
72.5553,973,0.00102775,1026.53,837.188,4.8364
72.5816,920,0.00108696,1021.52,837.066,4.8379
72.6078,974,0.00102669,1016.95,836.943,4.83941
72.6341,910,0.0010989,1012.81,836.819,4.84091
72.6603,980,0.00102041,1009.11,836.693,4.84242
72.6866,955,0.00104712,1005.83,836.566,4.84392
72.7129,873,0.00114548,1002.95,836.437,4.84542
72.7391,1004,0.000996016,1000.47,836.307,4.84693
72.7654,943,0.00106045,998.357,836.174,4.84843
72.7916,992,0.00100806,996.597,836.039,4.84993
72.8179,927,0.00107875,995.159,835.902,4.85144
72.8442,992,0.00100806,994.009,835.762,4.85294
72.8704,960,0.00104167,993.109,835.619,4.85444
72.8967,962,0.0010395,992.413,835.473,4.85595
72.923,927,0.00107875,991.872,835.325,4.85745
72.9492,984,0.00101626,991.433,835.172,4.85895
72.9755,875,0.00114286,991.038,835.016,4.86045
73.0017,986,0.0010142,990.632,834.857,4.86195
73.028,941,0.0010627,990.162,834.693,4.86345
73.0543,910,0.0010989,989.581,834.525,4.86495
73.0805,933,0.00107181,988.851,834.353,4.86645
73.1068,909,0.00110011,987.945,834.176,4.86795
73.133,940,0.00106383,986.847,833.995,4.86945
73.1593,876,0.00114155,985.554,833.808,4.87095
73.1856,884,0.00113122,984.071,833.616,4.87245
73.2118,903,0.00110742,982.413,833.419,4.87395
73.2381,938,0.0010661,980.6,833.217,4.87545
73.2643,953,0.00104932,978.658,833.008,4.87695
73.2906,936,0.00106838,976.619,832.794,4.87845
73.3169,897,0.00111483,974.514,832.573,4.87995
73.3431,935,0.00106952,972.377,832.346,4.88144
73.3694,936,0.00106838,970.246,832.112,4.88294
73.3956,951,0.00105152,968.156,831.872,4.88444
73.4219,917,0.00109051,966.143,831.624,4.88594
73.4482,928,0.00107759,964.239,831.37,4.88743
73.4744,877,0.00114025,962.475,831.108,4.88893
73.5007,947,0.00105597,960.877,830.838,4.89043
73.5269,903,0.00110742,959.468,830.561,4.89192
73.5532,975,0.00102564,958.266,830.276,4.89342
73.5795,939,0.00106496,957.286,829.982,4.89491
73.6057,941,0.0010627,956.54,829.681,4.89641
73.632,928,0.00107759,956.035,829.37,4.8979
73.6582,905,0.00110497,955.777,829.051,4.8994
73.6845,908,0.00110132,955.768,828.724,4.90089
73.7108,868,0.00115207,956.007,828.387,4.90239
73.737,954,0.00104822,956.493,828.041,4.90388
73.7633,893,0.00111982,957.217,827.685,4.90537
73.7896,933,0.00107181,958.17,827.32,4.90687
73.8158,969,0.00103199,959.337,826.946,4.90836
73.8421,945,0.0010582,960.698,826.561,4.90985
73.8683,850,0.00117647,962.228,826.166,4.91135
73.8946,867,0.0011534,963.896,825.762,4.91284
73.9209,912,0.00109649,965.665,825.347,4.91433
73.9471,904,0.00110619,967.489,824.921,4.91582
73.9734,950,0.00105263,969.323,824.485,4.91732
73.9996,893,0.00111982,971.116,824.038,4.91881
74.0259,1003,0.000997009,972.818,823.58,4.9203
74.0522,906,0.00110375,974.385,823.112,4.92179
74.0784,903,0.00110742,975.775,822.632,4.92328
74.1047,930,0.00107527,976.961,822.141,4.92477
74.1309,939,0.00106496,977.922,821.639,4.92626
74.1572,993,0.00100705,978.654,821.125,4.92775
74.1835,904,0.00110619,979.161,820.6,4.92924
74.2097,910,0.0010989,979.46,820.063,4.93073
74.236,919,0.00108814,979.573,819.515,4.93222
74.2622,875,0.00114286,979.532,818.954,4.93371
74.2885,864,0.00115741,979.371,818.382,4.9352
74.3148,870,0.00114943,979.131,817.799,4.93668
74.341,896,0.00111607,978.853,817.203,4.93817
74.3673,912,0.00109649,978.583,816.595,4.93966
74.3935,952,0.00105042,978.367,815.975,4.94115
74.4198,981,0.00101937,978.251,815.343,4.94263
74.4461,980,0.00102041,978.283,814.699,4.94412
74.4723,905,0.00110497,978.507,814.043,4.94561
74.4986,869,0.00115075,978.966,813.375,4.94709
74.5248,922,0.0010846,979.688,812.695,4.94858
74.5511,876,0.00114155,980.734,812.003,4.95007
74.5774,952,0.00105042,982.119,811.298,4.95155
74.6036,923,0.00108342,983.888,810.582,4.95304
74.6299,951,0.00105152,986.063,809.854,4.95452
74.6561,947,0.00105597,988.674,809.113,4.95601
74.6824,945,0.0010582,991.749,808.361,4.95749
74.7087,996,0.00100402,995.316,807.596,4.95898
74.7349,922,0.0010846,999.405,806.82,4.96046
74.7612,959,0.00104275,1004.05,806.033,4.96195
74.7875,985,0.00101523,1009.28,805.233,4.96343
74.8137,975,0.00102564,1015.13,804.422,4.96491
74.84,922,0.0010846,1021.64,803.6,4.9664
74.8662,946,0.00105708,1028.86,802.766,4.96788
74.8925,959,0.00104275,1036.83,801.921,4.96936
74.9188,1033,0.000968054,1045.6,801.065,4.97084
74.945,948,0.00105485,1055.22,800.198,4.97233
74.9713,1003,0.000997009,1065.75,799.32,4.97381
74.9975,954,0.00104822,1077.24,798.431,4.97529
75.0238,992,0.00100806,1089.75,797.532,4.97677
75.0501,992,0.00100806,1103.33,796.623,4.97825
75.0763,941,0.0010627,1118.05,795.704,4.97973
75.1026,1000,0.001,1133.95,794.774,4.98121
75.1288,1004,0.000996016,1151.06,793.835,4.98269
75.1551,1004,0.000996016,1169.41,792.887,4.98417
75.1814,993,0.00100705,1189,791.929,4.98565
75.2076,1039,0.000962464,1209.81,790.962,4.98713
75.2339,1057,0.000946074,1231.76,789.987,4.98861
75.2601,972,0.00102881,1254.76,789.002,4.99009
75.2864,1066,0.000938086,1278.63,788.01,4.99157
75.3127,1069,0.000935454,1303.15,787.009,4.99305
75.3389,1055,0.000947867,1328.03,786.001,4.99453
75.3652,987,0.00101317,1352.88,784.986,4.996
75.3914,1033,0.000968054,1377.28,783.963,4.99748
75.4177,1020,0.000980392,1400.71,782.933,4.99896
75.444,1070,0.000934579,1422.64,781.897,5.00044
75.4702,1049,0.000953289,1442.52,780.854,5.00191
75.4965,1070,0.000934579,1459.82,779.806,5.00339
75.5227,1077,0.000928505,1474.04,778.752,5.00486
75.549,1122,0.000891266,1484.81,777.693,5.00634
75.5753,1061,0.000942507,1491.84,776.629,5.00782
75.6015,1143,0.000874891,1494.97,775.561,5.00929
75.6278,1064,0.00093985,1494.18,774.488,5.01077
75.6541,1021,0.000979432,1489.54,773.412,5.01224
75.6803,1018,0.000982318,1481.24,772.332,5.01372
75.7066,1136,0.000880282,1469.53,771.249,5.01519
75.7328,1004,0.000996016,1454.72,770.164,5.01667
75.7591,1101,0.000908265,1437.14,769.077,5.01814
75.7854,1114,0.000897666,1417.19,767.987,5.01961
75.8116,1088,0.000919118,1395.26,766.896,5.02109
75.8379,1075,0.000930233,1371.75,765.805,5.02256
75.8641,1058,0.00094518,1347.08,764.712,5.02403
75.8904,1107,0.000903342,1321.65,763.62,5.02551
75.9167,985,0.00101523,1295.86,762.527,5.02698
75.9429,1048,0.000954198,1270.04,761.436,5.02845
75.9692,1077,0.000928505,1244.51,760.345,5.02992
75.9954,1065,0.000938967,1219.55,759.256,5.03139
76.0217,1031,0.000969932,1195.35,758.169,5.03286
76.048,1033,0.000968054,1172.08,757.084,5.03434
76.0742,958,0.00104384,1149.86,756.002,5.03581
76.1005,1042,0.000959693,1128.77,754.924,5.03728
76.1267,959,0.00104275,1108.83,753.849,5.03875
76.153,1044,0.000957854,1090.07,752.778,5.04022
76.1793,1031,0.000969932,1072.46,751.712,5.04169
76.2055,973,0.00102775,1055.96,750.65,5.04316
76.2318,990,0.0010101,1040.54,749.594,5.04463
76.258,956,0.00104603,1026.13,748.544,5.04609
76.2843,971,0.00102987,1012.65,747.5,5.04756
76.3106,975,0.00102564,1000.05,746.463,5.04903
76.3368,921,0.00108578,988.244,745.432,5.0505
76.3631,994,0.00100604,977.163,744.41,5.05197
76.3893,986,0.0010142,966.735,743.395,5.05344
76.4156,979,0.00102145,956.893,742.388,5.0549
76.4419,929,0.00107643,947.578,741.389,5.05637
76.4681,934,0.00107066,938.736,740.4,5.05784
76.4944,890,0.0011236,930.322,739.42,5.0593
76.5206,887,0.0011274,922.295,738.45,5.06077
76.5469,903,0.00110742,914.621,737.49,5.06224
76.5732,897,0.00111483,907.274,736.54,5.0637
76.5994,876,0.00114155,900.231,735.601,5.06517
76.6257,864,0.00115741,893.472,734.673,5.06663
76.652,909,0.00110011,886.983,733.756,5.0681
76.6782,843,0.00118624,880.752,732.851,5.06956
76.7045,879,0.00113766,874.769,731.957,5.07103
76.7307,866,0.00115473,869.027,731.076,5.07249
76.757,832,0.00120192,863.52,730.207,5.07395
76.7833,877,0.00114025,858.244,729.35,5.07542
76.8095,772,0.00129534,853.196,728.506,5.07688
76.8358,813,0.00123001,848.373,727.676,5.07834
76.862,815,0.00122699,843.772,726.858,5.07981
76.8883,882,0.00113379,839.389,726.053,5.08127
76.9146,828,0.00120773,835.22,725.262,5.08273
76.9408,827,0.00120919,831.26,724.484,5.08419
76.9671,874,0.00114416,827.505,723.72,5.08566
76.9933,826,0.00121065,823.948,722.97,5.08712
77.0196,781,0.00128041,820.584,722.233,5.08858
77.0459,816,0.00122549,817.407,721.509,5.09004
77.0721,792,0.00126263,814.41,720.8,5.0915
77.0984,853,0.00117233,811.587,720.104,5.09296
77.1246,833,0.00120048,808.933,719.421,5.09442
77.1509,823,0.00121507,806.443,718.752,5.09588
77.1772,810,0.00123457,804.111,718.096,5.09734
77.2034,763,0.00131062,801.932,717.453,5.0988
77.2297,802,0.00124688,799.903,716.823,5.10026
77.2559,753,0.00132802,798.02,716.206,5.10172
77.2822,821,0.00121803,796.143,715.602,5.10318
77.3085,786,0.00127226,794.544,715.009,5.10463
77.3347,804,0.00124378,793.083,714.429,5.10609
77.361,787,0.00127065,791.692,713.86,5.10755
77.3872,784,0.00127551,790.507,713.303,5.10901
77.4135,780,0.00128205,789.458,712.756,5.11046
77.4398,831,0.00120337,788.546,712.22,5.11192
77.466,753,0.00132802,787.773,711.694,5.11338
77.4923,765,0.00130719,787.141,711.178,5.11483
77.5186,786,0.00127226,786.65,710.671,5.11629
77.5448,773,0.00129366,786.304,710.172,5.11775
77.5711,727,0.00137552,786.108,709.681,5.1192
77.5973,788,0.00126904,786.064,709.197,5.12066
77.6236,771,0.00129702,786.176,708.72,5.12211
77.6499,806,0.00124069,786.449,708.248,5.12357
77.6761,799,0.00125156,786.888,707.783,5.12502
77.7024,737,0.00135685,787.496,707.321,5.12648
77.7286,764,0.0013089,788.277,706.864,5.12793
77.7549,774,0.00129199,789.234,706.409,5.12938
77.7812,790,0.00126582,790.369,705.956,5.13084
77.8074,753,0.00132802,791.68,705.505,5.13229
77.8337,748,0.0013369,793.164,705.054,5.13374
77.8599,774,0.00129199,794.815,704.603,5.1352
77.8862,775,0.00129032,796.62,704.15,5.13665
77.9125,749,0.00133511,798.562,703.695,5.1381
77.9387,751,0.00133156,800.617,703.236,5.13955
77.965,711,0.00140647,802.752,702.774,5.141
77.9912,778,0.00128535,804.929,702.305,5.14245
78.0175,739,0.00135318,807.099,701.831,5.14391
78.0438,785,0.00127389,809.206,701.348,5.14536
78.07,759,0.00131752,811.189,700.858,5.14681
78.0963,769,0.00130039,812.984,700.357,5.14826
78.1225,762,0.00131234,814.527,699.846,5.14971
78.1488,739,0.00135318,815.758,699.324,5.15116
78.1751,779,0.0012837,816.625,698.788,5.15261
78.2013,758,0.00131926,817.087,698.238,5.15405
78.2276,757,0.001321,817.117,697.674,5.1555
78.2538,723,0.00138313,816.702,697.093,5.15695
78.2801,711,0.00140647,815.843,696.495,5.1584
78.3064,756,0.00132275,814.553,695.878,5.15985
78.3326,730,0.00136986,812.854,695.243,5.1613
78.3589,761,0.00131406,810.776,694.587,5.16274
78.3851,818,0.00122249,808.355,693.909,5.16419
78.4114,758,0.00131926,805.629,693.21,5.16564
78.4377,758,0.00131926,802.64,692.487,5.16708
78.4639,782,0.00127877,799.433,691.74,5.16853
78.4902,718,0.00139276,796.053,690.968,5.16998
78.5165,762,0.00131234,792.546,690.17,5.17142
78.5427,733,0.00136426,788.96,689.346,5.17287
78.569,758,0.00131926,785.34,688.495,5.17431
78.5952,782,0.00127877,781.726,687.617,5.17576
78.6215,735,0.00136054,778.158,686.71,5.1772
78.6478,732,0.00136612,774.667,685.775,5.17865
78.674,757,0.001321,771.283,684.81,5.18009
78.7003,731,0.00136799,768.026,683.817,5.18154
78.7265,759,0.00131752,764.916,682.795,5.18298
78.7528,746,0.00134048,761.966,681.743,5.18442
78.7791,714,0.00140056,759.183,680.663,5.18587
78.8053,746,0.00134048,756.575,679.554,5.18731
78.8316,694,0.00144092,754.145,678.417,5.18875
78.8578,713,0.00140252,751.893,677.253,5.19019
78.8841,729,0.00137174,749.819,676.062,5.19164
78.9104,761,0.00131406,747.92,674.846,5.19308
78.9366,767,0.00130378,746.191,673.605,5.19452
78.9629,777,0.001287,744.626,672.341,5.19596
78.9891,730,0.00136986,743.217,671.056,5.1974
79.0154,780,0.00128205,741.952,669.752,5.19884
79.0417,718,0.00139276,740.818,668.431,5.20028
79.0679,814,0.0012285,739.798,667.095,5.20172
79.0942,758,0.00131926,738.872,665.747,5.20316
79.1204,721,0.00138696,738.014,664.39,5.2046
79.1467,833,0.00120048,737.199,663.028,5.20604
79.173,710,0.00140845,736.394,661.664,5.20748
79.1992,758,0.00131926,735.567,660.303,5.20892
79.2255,765,0.00130719,734.686,658.948,5.21036
79.2517,758,0.00131926,733.717,657.605,5.2118
79.278,817,0.00122399,732.632,656.279,5.21323
79.3043,766,0.00130548,731.409,654.976,5.21467
79.3305,742,0.00134771,730.03,653.702,5.21611
79.3568,733,0.00136426,728.487,652.464,5.21755
79.3831,776,0.00128866,726.78,651.269,5.21898
79.4093,702,0.0014245,724.915,650.125,5.22042
79.4356,750,0.00133333,722.906,649.04,5.22186
79.4618,758,0.00131926,720.772,648.024,5.22329
79.4881,744,0.00134409,718.534,647.085,5.22473
79.5144,727,0.00137552,716.221,646.235,5.22616
79.5406,748,0.0013369,713.86,645.483,5.2276
79.5669,761,0.00131406,711.484,644.843,5.22903
79.5931,741,0.00134953,709.125,644.325,5.23047
79.6194,760,0.00131579,706.82,643.945,5.2319
79.6457,741,0.00134953,704.606,643.714,5.23334
79.6719,764,0.0013089,702.521,643.649,5.23477
79.6982,690,0.00144928,700.603,643.766,5.2362
79.7244,700,0.00142857,698.89,644.08,5.23764
79.7507,762,0.00131234,697.418,644.61,5.23907
79.777,751,0.00133156,696.223,645.375,5.2405
79.8032,727,0.00137552,695.336,646.393,5.24194
79.8295,716,0.00139665,694.79,647.687,5.24337
79.8557,676,0.00147929,694.613,649.279,5.2448
79.882,728,0.00137363,694.835,651.191,5.24623
79.9083,742,0.00134771,695.482,653.447,5.24766
79.9345,744,0.00134409,696.581,656.075,5.24909
79.9608,715,0.0013986,698.158,659.101,5.25052
79.987,725,0.00137931,700.241,662.554,5.25196
